200501030000,1.35815,1.37775,1.35815,1.3696000000000002,37967.0
200501040000,1.3695,1.3917894564894562,1.3666528066528068,1.3884134986634986,42391.0
200501050000,1.3885151841401842,1.395394507919751,1.3862360160794769,1.3889333801146257,40162.0
200501060000,1.3888288311210153,1.4015686527530788,1.3888288311210153,1.3988700698457943,37948.0
200501070000,1.3989746660825106,1.4155530624744452,1.3915663941993028,1.4124539000247367,36750.0
200501090000,1.4126661714254016,1.4129908725067897,1.4102850301618894,1.4102850301618894,566.0
200501100000,1.4103932638556858,1.4117957814438538,1.404912656664997,1.4067251409327841,35446.0
200501110000,1.4066172549644635,1.4073898857422897,1.3997708877942825,1.4057587763224344,36617.0
200501120000,1.405866086152688,1.409274896029902,1.386731728823046,1.3906443565123003,36400.0
200501130000,1.3906443565123003,1.397336904595991,1.3896163475590062,1.3956795024059863,35539.0
200501140000,1.3955746035332008,1.4116749494513279,1.3954689582187776,1.406033489661118,46898.0
200501160000,1.4065617162332351,1.407634935916001,1.4057031404870224,1.4074202919794478,1165.0
200501170000,1.4074202919794478,1.4140394010026527,1.4041966999226925,1.4129003984759323,25131.0
200501180000,1.412792945407374,1.418488294037695,1.4098911327972485,1.4165826260549261,38370.0
200501190000,1.4163660728750658,1.4219597122254906,1.4050917336395794,1.4178896322312124,39635.0
200501200000,1.4177808065629163,1.4267441646847032,1.415436375910624,1.4221425380090413,38807.0
200501210000,1.4222515812951946,1.4252143768121277,1.4104223458609206,1.4139118605808643,36350.0
200501230000,1.4133631947443952,1.4139050453787856,1.412062753221858,1.4135799349981515,740.0
200501240000,1.4135799349981515,1.4148590947552815,1.407097413517102,1.4137750610627986,36315.0
200501250000,1.4138834644320468,1.424012688159377,1.40971898701096,1.4214966497174708,38789.0
200501260000,1.4214966497174708,1.4216062738903492,1.4059300171687024,1.409437990700819,35628.0
200501270000,1.4093283665279406,1.4163976386524424,1.404392807636139,1.4134233717220117,37002.0
200501280000,1.4135311350165927,1.4194068453868587,1.4091080910478317,1.4137479508974142,32675.0
200501300000,1.414615214420701,1.4170038501346662,1.4137466196156223,1.415375234875144,811.0
200501310000,1.415483809225779,1.4204408833138442,1.4114616219174807,1.4124617333563008,34904.0
200502010000,1.4124617333563008,1.4175925259319466,1.4105133311123845,1.41278646706362,35494.0
200502020000,1.4125699779254073,1.4166405975831267,1.4075899645143672,1.4142805042709385,35694.0
