200501030000,1.91925,1.9403,1.91875,1.93415,26497.0
200501040000,1.9342499999999998,1.960811973217802,1.929983832217408,1.9553776880661677,35398.0
200501050000,1.9555808389129572,1.9661206745773494,1.9487792700851967,1.9533482628855243,36465.0
200501060000,1.9535559443764485,1.9694107109523873,1.9531414406751169,1.9629340906190789,33740.0
200501070000,1.9629340906190789,1.9749137272886352,1.952105336074982,1.968217685831416,34473.0
200501090000,1.9693685679568755,1.9702110785741833,1.9672622914136064,1.9679994882037504,572.0
200501100000,1.9675782328950968,1.9681564067627528,1.9594837987479086,1.9620067392613179,31644.0
200501110000,1.96211186178271,1.9638890423277742,1.9564667000513305,1.9605437613017713,32795.0
200501120000,1.9606483013338336,1.9695209577579076,1.9443643671908282,1.9476524692773964,32866.0
200501130000,1.9477568534706209,1.9593466583533565,1.9452328515183808,1.958058902255275,35341.0
200501140000,1.958058902255275,1.975185996048431,1.956809509394984,1.9685225674602125,34292.0
200501160000,1.9695637281771217,1.9698797685699616,1.9678781794153097,1.9690369941890555,359.0
200501170000,1.9690369941890555,1.983672368885183,1.9638777613825071,1.9826194642307855,22009.0
200501180000,1.9825141737653458,1.9875310351322206,1.964795046384468,1.9764298950863695,34725.0
200501190000,1.9764298950863695,1.9764298950863695,1.955530448530706,1.9683671644354537,41284.0
200501200000,1.9686854301190422,1.9757378775241632,1.9633697794629434,1.968474909300979,36857.0
200501210000,1.9685801697100107,1.9779473443841016,1.957634257731298,1.9616337255696739,33560.0
200501230000,1.9602654865723346,1.9616222161323325,1.959326212261567,1.9614134885077175,253.0
200501240000,1.9612047608831022,1.9644953728980068,1.954519072979804,1.9595333389072778,31115.0
200501250000,1.9596378027807668,1.976638226531539,1.9572389699815782,1.975386661592832,32972.0
200501260000,1.9752823645146067,1.9753883402839354,1.9523915983396425,1.956418677574127,33751.0
200501270000,1.956418677574127,1.9588100061378835,1.9448259325802641,1.9473212319511404,40906.0
200501280000,1.9473212319511404,1.959630729013647,1.9469091985766631,1.9498449363698132,34477.0
200501300000,1.9505659947751484,1.9532531518706897,1.9499458815992543,1.9521162777148837,735.0
200501310000,1.9520129255189014,1.9592583205444236,1.9494252844383575,1.953772521453671,31805.0
200502010000,1.9538760270968927,1.9605130456062183,1.9511797383274794,1.9547056544105585,30455.0
200502020000,1.9547056544105585,1.955639778070607,1.9489971209324837,1.95346015619716,30862.0
200502030000,1.95346015619716,1.961338265609258,1.9462040027912806,1.9562071285579572,34769.0
200502040000,1.9562071285579572,1.965198914121114,1.945656073821999,1.9623922296100709,30875.0
200502050000,1.9654068166774872,1.9654068166774872,1.9654068166774872,1.9654068166774872,1.0
200502060000,1.9622588078947685,1.9668611206638178,1.9622588078947685,1.965082954366685,459.0
200502070000,1.965082954366685,1.9842795689318433,1.9628800641706832,1.9812374824706975,32713.0
200502080000,1.981447281536984,1.9883802671266864,1.9791007325681613,1.9857137342075701,31438.0
200502090000,1.9856070728908055,1.9869995042182182,1.974146291965176,1.9797160172748278,32299.0
200502100000,1.9795017970706106,1.9885503398375373,1.9649176751992112,1.9705597077480006,30238.0
200502110000,1.9705597077480006,1.976150995531642,1.9673948278704674,1.9698212357765759,25500.0
200502130000,1.9701377237643296,1.9706649778787022,1.9679232564839653,1.9689777647127102,363.0
200502140000,1.9689777647127102,1.9706629922849475,1.9453845787013888,1.9504402614181005,30927.0
200502150000,1.9504402614181005,1.9542646540875477,1.9394838932299543,1.942067942330932,33583.0
200502160000,1.942067942330932,1.962153706496246,1.9417605071651363,1.9533918042710703,34392.0
200502170000,1.9532893258824724,1.953911343023108,1.9412118264017884,1.9423003563979016,33101.0
200502180000,1.9424040259213409,1.9480939118337062,1.9397384937822146,1.9427628475554535,26432.0
200502200000,1.9423527656878958,1.9443005517515508,1.9415326452400412,1.943480431303696,420.0
200502210000,1.9433779162477145,1.946353992689135,1.9371178933881745,1.9402992164807276,19438.0
