200505170000,106.614,107.558,106.574,107.536,42598
200505180000,107.536,107.786,106.760,107.076,39383
200505190000,107.076,107.704,106.946,107.684,30290
200505200000,107.684,108.300,107.354,108.160,30800
200505220000,108.140,108.315,108.125,108.195,1406
200505230000,108.205,108.210,107.552,107.656,28525
200505240000,107.656,107.766,107.236,107.544,40273
200505250000,107.544,107.886,107.284,107.730,37592
200505260000,107.730,108.276,107.680,108.030,39594
200505270000,108.030,108.088,107.750,107.930,35273
200505290000,107.970,108.170,107.860,108.150,2997
200505300000,108.150,108.150,107.750,107.890,25609
200505310000,107.890,108.578,107.714,108.338,46943
200506010000,108.338,108.840,108.156,108.630,40524
200506020000,108.630,108.696,108.100,108.234,43105
200506030000,108.234,108.244,107.474,107.690,32425
200506050000,107.640,107.930,107.640,107.735,2242
200506060000,107.735,107.766,106.724,106.908,39906
200506070000,106.908,106.998,106.510,106.610,37634
200506080000,106.610,107.380,106.590,107.270,46047
200506090000,107.270,107.760,107.090,107.540,40602
200506100000,107.540,108.690,107.340,108.660,40676
200506120000,108.670,108.680,108.510,108.560,2842
200506130000,108.560,109.686,108.450,109.600,45757
200506140000,109.590,109.600,109.084,109.426,43116
200506150000,109.426,109.718,109.136,109.194,41982
200506160000,109.194,109.404,108.666,108.796,44600
200506170000,108.786,109.094,108.510,108.570,39384
200506190000,108.600,109.000,108.580,108.850,2776
200506200000,108.850,109.600,108.610,109.438,39662
200506210000,109.438,109.498,108.160,108.510,47013
200506220000,108.510,109.140,108.390,108.690,42923
200506230000,108.690,109.046,108.432,108.966,43791
200506240000,108.966,109.398,108.886,109.050,42900
200506260000,109.030,109.290,108.960,109.220,2804
200506270000,109.220,109.444,109.186,109.400,41056
200506280000,109.400,110.090,109.380,109.860,45851
200506290000,109.860,110.648,109.730,110.430,45393
200506300000,110.430,110.986,110.004,110.740,51784
200507010000,110.740,111.790,110.620,111.790,43252
200507030000,111.740,111.890,111.620,111.720,2543
200507040000,111.720,111.740,111.332,111.650,38109
200507050000,111.650,112.126,111.450,111.700,45161
200507060000,111.700,112.300,111.458,112.270,44496
200507070000,112.270,112.340,111.492,112.160,46893
200507080000,112.160,112.598,111.788,112.180,41004
200507100000,112.190,112.260,112.070,112.210,1999
200507110000,112.210,112.250,111.658,111.758,41221
200507120000,111.758,111.798,110.758,111.090,49051
200507130000,111.090,112.290,111.010,112.060,44019
200507140000,112.060,112.388,111.646,112.298,45284
200507150000,112.298,112.428,111.766,112.160,40007
200507170000,112.130,112.360,112.105,112.300,1176
200507180000,112.300,112.315,111.518,111.878,33990
200507190000,111.878,112.982,111.868,112.906,42510
200507200000,112.906,113.718,112.468,112.798,50699
200507210000,112.798,112.848,109.875,110.566,53273
200507220000,110.566,111.468,110.506,111.340,50833
200507240000,111.350,111.680,111.220,111.410,2090
200507250000,111.410,111.988,111.300,111.610,46132
200507260000,111.610,112.624,111.596,112.536,49743
200507270000,112.536,112.800,112.140,112.270,47727
200507280000,112.270,112.872,111.972,112.330,45486
200507290000,112.330,112.530,111.954,112.490,42009
200507310000,112.510,112.760,112.410,112.650,2011
200508010000,112.650,112.660,111.730,112.180,50327
200508020000,112.180,112.220,111.105,111.386,46970
200508030000,111.386,111.936,110.990,111.180,48054
200508040000,111.180,111.610,110.770,111.246,49136
200508050000,111.236,112.190,111.186,111.930,44540
200508070000,111.950,112.440,111.775,112.380,2073
200508080000,112.380,112.635,111.560,111.994,44882
200508090000,111.998,112.250,111.676,111.786,46016
200508100000,111.796,111.826,110.390,110.586,51398
200508110000,110.586,110.606,109.580,109.856,53698
200508120000,109.856,109.946,109.310,109.380,43128
200508140000,109.385,109.600,109.335,109.385,982
200508150000,109.395,109.817,109.213,109.390,37943
200508160000,109.390,109.750,109.060,109.640,44869
200508170000,109.640,110.085,109.390,109.970,45856
200508180000,109.970,110.670,109.940,110.420,44773
200508190000,110.420,110.835,110.330,110.470,37325
200508210000,110.410,110.560,110.340,110.510,1451
200508220000,110.510,110.510,109.413,109.686,43765
200508230000,109.686,110.175,109.600,110.016,46434
200508240000,110.016,110.740,110.000,110.420,48680
200508250000,110.420,110.440,109.760,110.300,48078
200508260000,110.300,110.380,109.365,110.190,42979
200508280000,110.210,110.265,109.850,109.890,2439
200508290000,109.890,110.780,109.880,110.620,43579
200508300000,110.620,111.605,110.470,111.440,47718
200508310000,111.440,111.785,110.390,110.706,49741
200509010000,110.716,110.940,109.616,109.940,48711
200509020000,109.940,110.070,109.210,109.820,38005
200509040000,109.735,109.785,109.640,109.735,1658
200509050000,109.735,109.795,108.780,109.430,38473
200509060000,109.430,109.830,109.120,109.456,46481
200509070000,109.456,110.280,109.426,110.090,50496
200509080000,110.090,110.625,110.050,110.456,46009
200509090000,110.456,110.766,109.495,109.700,46276
200509110000,109.670,109.670,108.985,109.205,2727
200509120000,109.205,110.400,109.205,110.200,46743
200509130000,110.200,111.050,110.140,110.670,47243
200509140000,110.660,110.715,109.895,110.560,48282
200509150000,110.560,110.827,110.170,110.727,47137
200509160000,110.717,111.460,110.470,111.360,42352
200509170000,111.340,111.340,111.340,111.340,1
200509180000,111.360,111.610,111.260,111.540,1450
200509190000,111.540,111.680,111.176,111.545,34305
200509200000,111.545,112.030,111.130,111.890,48270
200509210000,111.890,111.970,110.975,111.070,45178
200509220000,111.070,111.810,111.060,111.690,46950
200509230000,111.680,112.520,111.075,112.500,39853
200509250000,112.480,112.625,112.250,112.320,2171
200509260000,112.320,112.595,112.102,112.350,43461
200509270000,112.350,113.515,112.350,113.340,48473
200509280000,113.340,113.445,112.880,113.000,46825
200509290000,113.000,113.350,112.680,113.310,43780
200509300000,113.310,113.685,112.940,113.500,43991
200510020000,113.480,113.690,113.325,113.535,2900
200510030000,113.535,114.375,113.435,114.230,44810
200510040000,114.230,114.390,114.020,114.310,45277
200510050000,114.310,114.400,113.585,113.970,47171
200510060000,113.970,114.010,113.030,113.410,49982
200510070000,113.410,114.015,113.270,113.820,42306
200510080000,113.850,113.850,113.850,113.850,1
200510090000,113.820,113.875,113.660,113.690,1719
200510100000,113.690,114.295,113.565,114.080,33534
200510110000,114.080,114.650,113.825,114.570,42405
200510120000,114.560,114.755,114.220,114.470,42730
200510130000,114.470,115.085,114.270,114.570,47244
200510140000,114.570,114.895,113.865,114.080,43474
200510160000,114.070,114.370,114.050,114.250,2543
200510170000,114.220,115.360,113.770,115.260,42402
200510180000,115.260,115.940,115.200,115.846,44157
200510190000,115.846,115.980,115.260,115.310,44629
200510200000,115.310,115.776,115.050,115.170,45194
200510210000,115.170,115.970,114.970,115.910,38909
200510230000,115.890,115.955,115.830,115.890,2185
200510240000,115.890,115.950,115.067,115.606,41423
200510250000,115.606,115.735,114.630,115.158,46150
200510260000,115.158,116.224,114.908,116.144,47099
200510270000,116.144,116.148,114.863,115.298,51029
200510280000,115.298,115.700,115.092,115.692,39999
200510290000,115.692,115.692,115.692,115.692,1
200510300000,115.662,115.830,115.650,115.750,1979
200510310000,115.750,116.667,115.530,116.452,42884
200511010000,116.452,116.874,116.422,116.794,45987
200511020000,116.784,116.976,116.556,116.820,40055
200511030000,116.820,117.390,116.805,117.240,36875
200511040000,117.240,118.340,117.230,118.330,43099
200511060000,118.300,118.390,118.190,118.280,2338
200511070000,118.280,118.280,117.470,117.640,45308
200511080000,117.640,117.980,117.116,117.400,46364
200511090000,117.400,117.780,116.880,117.760,45599
200511100000,117.760,118.280,117.336,118.006,43422
200511110000,118.006,118.185,117.634,117.990,33783
200511130000,117.990,118.130,117.905,117.930,2356
200511140000,117.930,118.900,117.860,118.820,40605
200511150000,118.820,119.425,118.720,118.860,42506
200511160000,118.850,119.560,118.850,119.130,43662
200511170000,119.130,119.160,118.480,118.830,46954
200511180000,118.830,119.395,118.720,119.110,41561
200511190000,119.110,119.110,119.110,119.110,229
200511200000,119.110,119.220,119.050,119.180,2098
200511210000,119.180,119.455,118.545,119.120,41995
200511220000,119.120,119.510,118.660,118.870,45108
200511230000,118.870,119.040,118.230,118.750,42487
200511240000,118.750,119.170,118.560,119.120,33444
200511250000,119.120,119.680,119.110,119.620,33850
200511270000,119.630,119.740,119.620,119.720,1961
200511280000,119.720,119.935,118.350,118.930,41618
200511290000,118.930,119.790,118.786,119.770,44958
200511300000,119.770,119.850,119.230,119.720,43800
200512010000,119.720,120.725,119.680,120.410,41300
200512020000,120.420,121.230,120.210,120.620,42459
200512040000,120.640,121.270,120.540,121.060,4578
200512050000,121.060,121.390,120.710,120.870,43291
200512060000,120.860,121.270,120.590,120.670,43937
200512070000,120.670,121.180,120.670,121.050,43737
200512080000,121.050,121.050,120.000,120.470,44015
200512090000,120.470,120.770,120.320,120.670,38788
200512110000,120.620,120.900,120.390,120.860,3038
200512120000,120.850,121.070,119.530,119.930,44711
200512130000,119.930,120.450,119.650,120.080,45215
200512140000,120.080,120.090,116.710,117.580,56363
200512150000,117.590,117.690,115.825,116.335,55426
