200504280000,1.29276,1.29425,1.28830,1.29050,35697
200504290000,1.29050,1.29798,1.28540,1.28720,36062
200505010000,1.28680,1.28680,1.28510,1.28530,857
200505020000,1.28530,1.28748,1.28377,1.28550,11652
200505030000,1.28560,1.29160,1.28310,1.28790,31596
200505040000,1.28790,1.29740,1.28770,1.29440,34327
200505050000,1.29440,1.29892,1.29270,1.29460,33656
200505060000,1.29460,1.29638,1.28110,1.28190,28702
200505080000,1.28165,1.28230,1.28125,1.28150,617
200505090000,1.28150,1.28768,1.27900,1.28458,32208
200505100000,1.28458,1.28900,1.28168,1.28782,30442
200505110000,1.28782,1.29122,1.27774,1.28038,31150
200505120000,1.28028,1.28082,1.26670,1.26822,27606
200505130000,1.26812,1.26878,1.26100,1.26330,21970
200505150000,1.26260,1.26320,1.25815,1.26045,2702
200505160000,1.26045,1.26514,1.25822,1.26258,29751
200505170000,1.26258,1.26638,1.25888,1.25916,33319
200505180000,1.25916,1.26890,1.25856,1.26722,29922
200505190000,1.26722,1.26910,1.26040,1.26318,24776
200505200000,1.26318,1.26542,1.25360,1.25570,25542
200505220000,1.25540,1.25700,1.25430,1.25525,1208
200505230000,1.25525,1.25978,1.25362,1.25746,30673
200505240000,1.25746,1.26272,1.25568,1.25624,34197
200505250000,1.25624,1.26192,1.25518,1.26046,32439
200505260000,1.26046,1.26136,1.24960,1.25102,32849
200505270000,1.25112,1.25880,1.25112,1.25850,27030
200505290000,1.25830,1.25830,1.25090,1.25170,2506
200505300000,1.25170,1.25460,1.24658,1.24818,18798
200505310000,1.24818,1.24818,1.22964,1.23022,36799
200506010000,1.23022,1.23408,1.21610,1.21998,32365
200506020000,1.22008,1.22970,1.21828,1.22728,37263
200506030000,1.22728,1.23410,1.22050,1.22360,24592
200506050000,1.22310,1.22370,1.22130,1.22220,1043
200506060000,1.22220,1.22928,1.22200,1.22646,30340
200506070000,1.22646,1.23148,1.22390,1.22848,30970
200506080000,1.22858,1.23526,1.22064,1.22394,35748
200506090000,1.22394,1.22560,1.21780,1.22310,35436
200506100000,1.22320,1.22480,1.21080,1.21205,34231
200506120000,1.21255,1.21255,1.21030,1.21170,1412
200506130000,1.21170,1.21210,1.20292,1.21040,36556
200506140000,1.21050,1.21518,1.20172,1.20300,37152
200506150000,1.20310,1.21328,1.20262,1.21130,36982
200506160000,1.21130,1.21692,1.20575,1.21076,37843
200506170000,1.21076,1.22890,1.20916,1.22850,36235
200506180000,1.22820,1.22820,1.22800,1.22800,2
200506190000,1.22780,1.22850,1.21840,1.22120,2301
200506200000,1.22120,1.22398,1.21260,1.21330,34424
200506210000,1.21330,1.22050,1.20710,1.21870,38607
200506220000,1.21870,1.21982,1.20986,1.21290,37009
200506230000,1.21280,1.21440,1.20170,1.20260,37768
200506240000,1.20260,1.21080,1.19830,1.20900,36856
200506260000,1.20880,1.21380,1.20815,1.21270,1814
200506270000,1.21270,1.21858,1.21224,1.21660,35857
